TIME_PERIOD,Portfolio,Weight,Portfolio strategy,Historical return,Historical variance
2024-08-31,"{""Market_Return"",""EU""}",0.38075154472185907,Global Minimum Variance portfolio,0.30405054587098934,2.6681927295143515
2024-09-30,"{""Market_Return"",""EU""}",0.3842528142668173,Global Minimum Variance portfolio,0.32483492661776314,2.61059875289462
2024-10-31,"{""Market_Return"",""EU""}",0.3843691599864737,Global Minimum Variance portfolio,0.22978087607906494,2.385997441903511
2024-11-30,"{""Market_Return"",""EU""}",0.3885096199013703,Global Minimum Variance portfolio,0.31089694179056143,2.428916127837721
2024-12-31,"{""Market_Return"",""EU""}",0.39815916212253916,Global Minimum Variance portfolio,0.2240050705521708,2.3484573059467735
2007-07-31,"{""Market_Return"",""US""}",0.11323779667545619,Global Minimum Variance portfolio,0.8426536147594824,1.8441172606461096
2007-08-31,"{""Market_Return"",""US""}",0.12055414368323028,Global Minimum Variance portfolio,0.8058495463485722,1.8820191394230232
2007-09-30,"{""Market_Return"",""US""}",0.12800421615760435,Global Minimum Variance portfolio,0.8246713866038738,1.9421398755345687
2007-10-31,"{""Market_Return"",""US""}",0.1520261630227328,Global Minimum Variance portfolio,0.9063462974616433,2.027378892768686
2007-11-30,"{""Market_Return"",""US""}",0.1378907282338823,Global Minimum Variance portfolio,0.9053879810578329,2.036253210537506
2007-12-31,"{""Market_Return"",""US""}",0.13956990920970735,Global Minimum Variance portfolio,0.9235976407293093,2.0416385593184088
2008-01-31,"{""Market_Return"",""US""}",0.1103924895258325,Global Minimum Variance portfolio,0.9009122730124512,2.132193084140346
2008-02-29,"{""Market_Return"",""US""}",0.10682141855929159,Global Minimum Variance portfolio,0.8872024912381505,2.1307318920550857
2008-03-31,"{""Market_Return"",""US""}",0.09204023118424373,Global Minimum Variance portfolio,0.8827085504230181,2.18265557902119
2008-04-30,"{""Market_Return"",""US""}",0.10163105232033201,Global Minimum Variance portfolio,0.8719315577582366,2.1824678275164784
2008-05-31,"{""Market_Return"",""US""}",0.13492441289282464,Global Minimum Variance portfolio,0.8711371997002285,2.3505802851198094
2008-06-30,"{""Market_Return"",""US""}",0.2636934779412351,Global Minimum Variance portfolio,0.7320638670182875,2.702867522995937
2008-07-31,"{""Market_Return"",""US""}",0.2859772956448817,Global Minimum Variance portfolio,0.5893129507458483,2.857782803042097
2008-08-31,"{""Market_Return"",""US""}",0.3225891839979267,Global Minimum Variance portfolio,0.451860832408584,2.9926108029696166
2008-09-30,"{""Market_Return"",""US""}",0.32200338679297075,Global Minimum Variance portfolio,0.3892123049075912,2.869769000280551
2008-10-31,"{""Market_Return"",""US""}",0.3728944357152776,Global Minimum Variance portfolio,0.4689102560089186,3.2199230876704252
2008-11-30,"{""Market_Return"",""US""}",0.38020080949438273,Global Minimum Variance portfolio,0.335745203331349,3.143664377657412
2008-12-31,"{""Market_Return"",""US""}",0.32921512320741425,Global Minimum Variance portfolio,0.2614977852837066,3.473191604692126
2009-01-31,"{""Market_Return"",""US""}",0.27960099970024194,Global Minimum Variance portfolio,0.24105291075535162,3.357580464997465
2009-02-28,"{""Market_Return"",""US""}",0.2739420398336939,Global Minimum Variance portfolio,0.20357181905161326,3.3538464066776683
2009-03-31,"{""Market_Return"",""US""}",0.33733509036527937,Global Minimum Variance portfolio,-0.10861913201079021,3.9716149619575525
2009-04-30,"{""Market_Return"",""US""}",0.32828677197495243,Global Minimum Variance portfolio,-0.6038659017005042,5.437305729769988
2009-05-31,"{""Market_Return"",""US""}",0.2910864297377909,Global Minimum Variance portfolio,-0.5430857977976143,5.059809222204434
2009-06-30,"{""Market_Return"",""US""}",0.2836869707278494,Global Minimum Variance portfolio,-0.5256630992497858,5.086883397797942
2009-07-31,"{""Market_Return"",""US""}",0.29583935530007077,Global Minimum Variance portfolio,-0.3965388289921568,5.651018667144223
2009-08-31,"{""Market_Return"",""US""}",0.2928119704026419,Global Minimum Variance portfolio,-0.4929890224344254,5.731309218951166
2009-09-30,"{""Market_Return"",""US""}",0.30889159449368636,Global Minimum Variance portfolio,-0.5600417397210599,5.545060790139401
2009-10-31,"{""Market_Return"",""US""}",0.31198857168386773,Global Minimum Variance portfolio,-0.6208123463091287,5.370873377941683
2009-11-30,"{""Market_Return"",""US""}",0.27675124666338335,Global Minimum Variance portfolio,-0.5436320302807243,5.614002550417581
2009-12-31,"{""Market_Return"",""US""}",0.21324352833104449,Global Minimum Variance portfolio,-0.5093382716209252,5.782560838678202
2010-01-31,"{""Market_Return"",""US""}",0.22266610003268916,Global Minimum Variance portfolio,-0.5738431132077917,5.637934603600073
2010-02-28,"{""Market_Return"",""US""}",0.18352998879602408,Global Minimum Variance portfolio,-0.4982270985518802,5.761883568321833
2010-03-31,"{""Market_Return"",""US""}",0.1644553746512547,Global Minimum Variance portfolio,-0.37764061571500057,6.877447492365803
2010-04-30,"{""Market_Return"",""US""}",0.13275563458465847,Global Minimum Variance portfolio,-0.39735247487067044,6.849352546902541
2010-05-31,"{""Market_Return"",""US""}",0.1566684333596222,Global Minimum Variance portfolio,-0.48577356046293796,6.695824180204703
2010-06-30,"{""Market_Return"",""US""}",0.16245776822894945,Global Minimum Variance portfolio,-0.46497864392383187,6.688275288059694
2010-07-31,"{""Market_Return"",""US""}",0.19029208786690427,Global Minimum Variance portfolio,-0.37802930418809744,6.720404806405366
2010-08-31,"{""Market_Return"",""US""}",0.19288466073860636,Global Minimum Variance portfolio,-0.3358142247319403,6.758031378920805
2010-09-30,"{""Market_Return"",""US""}",0.20425675500198998,Global Minimum Variance portfolio,-0.28724152018629084,7.029616724920168
2010-10-31,"{""Market_Return"",""US""}",0.1855462074299038,Global Minimum Variance portfolio,-0.31271847619683013,6.9217472680510985
2010-11-30,"{""Market_Return"",""US""}",0.10795589701157582,Global Minimum Variance portfolio,-0.1626415851082766,7.317638652061396
2010-12-31,"{""Market_Return"",""US""}",0.12813541855415606,Global Minimum Variance portfolio,-0.044819278295506776,7.737443692944726
2011-01-31,"{""Market_Return"",""US""}",0.09866829363886248,Global Minimum Variance portfolio,0.03046559843933316,7.018359488292571
2011-02-28,"{""Market_Return"",""US""}",0.09903683081257009,Global Minimum Variance portfolio,0.06014562318749239,7.045542822031681
2011-03-31,"{""Market_Return"",""US""}",0.11370362999041997,Global Minimum Variance portfolio,0.12003763971479184,6.881840070222292
2011-04-30,"{""Market_Return"",""US""}",0.14962406983678725,Global Minimum Variance portfolio,0.10813993141027659,6.726697208723369
2011-05-31,"{""Market_Return"",""US""}",0.14825605253820076,Global Minimum Variance portfolio,0.05697400051570954,6.582745670648744
2011-06-30,"{""Market_Return"",""US""}",0.16422501301896725,Global Minimum Variance portfolio,0.10372813344507908,6.490865111232926
2011-07-31,"{""Market_Return"",""US""}",0.1468323400765427,Global Minimum Variance portfolio,0.1533834793409518,6.317145805520326
2011-08-31,"{""Market_Return"",""US""}",0.1506878033976452,Global Minimum Variance portfolio,0.027834280059346433,7.246776156493055
2011-09-30,"{""Market_Return"",""US""}",0.14455749154132252,Global Minimum Variance portfolio,0.06637166417510738,6.927422116069378
2011-10-31,"{""Market_Return"",""US""}",0.13089264091054675,Global Minimum Variance portfolio,0.21401420764608095,7.327992169881739
2011-11-30,"{""Market_Return"",""US""}",0.13287586884997862,Global Minimum Variance portfolio,0.4008011993772813,7.168584747501468
2011-12-31,"{""Market_Return"",""US""}",0.1734381979175258,Global Minimum Variance portfolio,0.5694220207133771,7.0295327544493444
2012-01-31,"{""Market_Return"",""US""}",0.17836427805814306,Global Minimum Variance portfolio,0.5452111159479963,7.141286807486324
2012-02-29,"{""Market_Return"",""US""}",0.24004064941443082,Global Minimum Variance portfolio,0.7760202057388653,6.6042418282947235
2012-03-31,"{""Market_Return"",""US""}",0.1850370750346172,Global Minimum Variance portfolio,0.8553427335836717,6.377039969289163
2012-04-30,"{""Market_Return"",""US""}",0.08390631960137669,Global Minimum Variance portfolio,0.9243356913645142,5.898889789396952
2012-05-31,"{""Market_Return"",""US""}",0.11819657645668151,Global Minimum Variance portfolio,1.021273350832359,5.753813695966575
2012-06-30,"{""Market_Return"",""US""}",0.11539161622918638,Global Minimum Variance portfolio,1.0225309813061778,5.748035025333653
2012-07-31,"{""Market_Return"",""US""}",0.1351782404209279,Global Minimum Variance portfolio,1.0212361744664402,5.70483923323828
2012-08-31,"{""Market_Return"",""US""}",0.10307379433310863,Global Minimum Variance portfolio,1.0655400641937867,5.455065180661226
2012-09-30,"{""Market_Return"",""US""}",0.09961404108565297,Global Minimum Variance portfolio,1.069380838081793,5.447845702333659
2012-10-31,"{""Market_Return"",""US""}",0.10241231838271914,Global Minimum Variance portfolio,1.0740701958367818,5.439399028347395
2012-11-30,"{""Market_Return"",""US""}",0.1198297501265533,Global Minimum Variance portfolio,1.089817114380372,5.45288962399868
2012-12-31,"{""Market_Return"",""US""}",0.1437007565484593,Global Minimum Variance portfolio,1.0110563051351997,5.366725788711038
2013-01-31,"{""Market_Return"",""US""}",0.13707404048437355,Global Minimum Variance portfolio,1.0691495112298706,5.286035650844692
2013-02-28,"{""Market_Return"",""US""}",0.11985188858319404,Global Minimum Variance portfolio,1.1129348937493293,5.396409482722583
2013-03-31,"{""Market_Return"",""US""}",0.0922874570460813,Global Minimum Variance portfolio,1.004231223583536,4.728519972813437
2013-04-30,"{""Market_Return"",""US""}",0.09667056377768803,Global Minimum Variance portfolio,1.0100017529573662,4.730212894642583
2013-05-31,"{""Market_Return"",""US""}",0.06765671204060933,Global Minimum Variance portfolio,1.0758795395559382,4.510523213208444
2013-06-30,"{""Market_Return"",""US""}",0.11359157118876836,Global Minimum Variance portfolio,1.0411683144637687,4.732580987668826
2013-07-31,"{""Market_Return"",""US""}",0.13481106051516192,Global Minimum Variance portfolio,1.1400988891107318,5.073877240223963
2013-08-31,"{""Market_Return"",""US""}",0.1129794409351032,Global Minimum Variance portfolio,1.0593414053555024,5.279712480749032
2013-09-30,"{""Market_Return"",""US""}",0.11307567558868345,Global Minimum Variance portfolio,1.0559835119682024,5.250748893608735
2013-10-31,"{""Market_Return"",""US""}",0.11366882664503325,Global Minimum Variance portfolio,1.0861052065153323,5.317977145826698
2013-11-30,"{""Market_Return"",""US""}",0.20901429874017263,Global Minimum Variance portfolio,1.0728600370818115,5.063110046018734
2013-12-31,"{""Market_Return"",""US""}",0.19154416404364477,Global Minimum Variance portfolio,1.001184908305252,4.880846710807086
2014-01-31,"{""Market_Return"",""US""}",0.17768742916411054,Global Minimum Variance portfolio,1.0870909725340228,4.566197231401574
2014-02-28,"{""Market_Return"",""US""}",0.20323563189867563,Global Minimum Variance portfolio,1.1565335105286354,4.681512171551722
2014-03-31,"{""Market_Return"",""US""}",0.22808868054984974,Global Minimum Variance portfolio,1.1547311240984377,4.691919841132334
2014-04-30,"{""Market_Return"",""US""}",0.1966889987508611,Global Minimum Variance portfolio,1.0525258574163763,4.85492753854593
2014-05-31,"{""Market_Return"",""US""}",0.18559986683714702,Global Minimum Variance portfolio,1.0718792266829988,4.854788977244839
2014-06-30,"{""Market_Return"",""US""}",0.2159108562610852,Global Minimum Variance portfolio,1.1033960355507393,4.815586537922787
2014-07-31,"{""Market_Return"",""US""}",0.24122202331096976,Global Minimum Variance portfolio,1.0958176157903612,4.8848547209949835
2014-08-31,"{""Market_Return"",""US""}",0.24148808123563265,Global Minimum Variance portfolio,1.3214870905943654,3.5126590435318805
2014-09-30,"{""Market_Return"",""US""}",0.16980569684195287,Global Minimum Variance portfolio,1.4170715236190246,2.9824743953691186
2014-10-31,"{""Market_Return"",""US""}",0.24916875410697678,Global Minimum Variance portfolio,1.3408349554945247,2.695618951293999
2014-11-30,"{""Market_Return"",""US""}",0.26321313829035176,Global Minimum Variance portfolio,1.3149328901205966,2.6410524799932467
2014-12-31,"{""Market_Return"",""US""}",0.28500387450857195,Global Minimum Variance portfolio,1.2801126405064345,2.582328734457045
2015-01-31,"{""Market_Return"",""US""}",0.28033085813060654,Global Minimum Variance portfolio,1.4342552765279337,2.819252424042903
2015-02-28,"{""Market_Return"",""US""}",0.2523904494682732,Global Minimum Variance portfolio,1.4468823712633871,2.8494976052490313
2015-03-31,"{""Market_Return"",""US""}",0.2604342159439136,Global Minimum Variance portfolio,1.4370315960185736,2.82168457677761
2015-04-30,"{""Market_Return"",""US""}",0.14505165509301857,Global Minimum Variance portfolio,1.2146288480699194,2.8895176037407797
2015-05-31,"{""Market_Return"",""US""}",0.1418056374908681,Global Minimum Variance portfolio,1.2594112337110086,2.9824390660406284
2015-06-30,"{""Market_Return"",""US""}",0.10551379884583595,Global Minimum Variance portfolio,1.1362684145369912,3.1735127211947347
2015-07-31,"{""Market_Return"",""US""}",0.10391147950735079,Global Minimum Variance portfolio,1.1180395208846134,3.1427234659354406
2015-08-31,"{""Market_Return"",""US""}",0.045730865756360865,Global Minimum Variance portfolio,1.0477637373871396,3.149555269596708
2015-09-30,"{""Market_Return"",""US""}",0.05806774815367084,Global Minimum Variance portfolio,1.1148183263876401,3.101677672393059
2015-10-31,"{""Market_Return"",""US""}",0.06439701221045294,Global Minimum Variance portfolio,1.1427124214061835,3.094375766468011
2015-11-30,"{""Market_Return"",""US""}",0.0348448913120173,Global Minimum Variance portfolio,1.138759916471774,3.1365084323924
2015-12-31,"{""Market_Return"",""US""}",0.056966808005410964,Global Minimum Variance portfolio,1.198998686347305,3.079092648450139
2016-01-31,"{""Market_Return"",""US""}",0.04156936858645134,Global Minimum Variance portfolio,1.1497233929700128,3.209994038559703
2016-02-29,"{""Market_Return"",""US""}",0.09437006951087815,Global Minimum Variance portfolio,1.0608807595823961,3.092075801957704
2016-03-31,"{""Market_Return"",""US""}",0.1478049458269352,Global Minimum Variance portfolio,0.9921359030856162,3.0345424880386402
2016-04-30,"{""Market_Return"",""US""}",0.12483261590242943,Global Minimum Variance portfolio,0.8861089228877208,3.3334336668368536
2016-05-31,"{""Market_Return"",""US""}",0.10125395866623897,Global Minimum Variance portfolio,0.9438408245246752,3.531796801762967
2016-06-30,"{""Market_Return"",""US""}",0.033233317324099204,Global Minimum Variance portfolio,1.0166824168255224,3.6662208509019183
2016-07-31,"{""Market_Return"",""US""}",3.2526065174565133e-18,Global Minimum Variance portfolio,0.9153583793993799,3.3499622034144103
2016-08-31,"{""Market_Return"",""US""}",0.024450075109358142,Global Minimum Variance portfolio,0.9537575454896753,3.2463345848035168
2016-09-30,"{""Market_Return"",""US""}",2.168404344971009e-18,Global Minimum Variance portfolio,0.9081112719032383,3.1482803777760386
2016-10-31,"{""Market_Return"",""US""}",2.168404344971009e-19,Global Minimum Variance portfolio,0.8122068938698986,3.1606968734048464
2016-11-30,"{""Market_Return"",""US""}",0.06690438808325841,Global Minimum Variance portfolio,0.7786719399566377,3.1888911395812896
2016-12-31,"{""Market_Return"",""US""}",0.06399644233162698,Global Minimum Variance portfolio,0.7591092178445387,3.1800280700576122
2017-01-31,"{""Market_Return"",""US""}",0.0747636613680331,Global Minimum Variance portfolio,0.7943249424213723,3.2211689618552484
2017-02-28,"{""Market_Return"",""US""}",0.04256037424492616,Global Minimum Variance portfolio,0.6784424668457274,3.0745016112635266
2017-03-31,"{""Market_Return"",""US""}",0.051788581301709456,Global Minimum Variance portfolio,0.7386429274576083,3.0229783766259977
2017-04-30,"{""Market_Return"",""US""}",0.07706886427787703,Global Minimum Variance portfolio,0.83539214985509,2.82582277744305
2017-05-31,"{""Market_Return"",""US""}",0.06863003310484352,Global Minimum Variance portfolio,0.814011152105556,2.8318726214622467
2017-06-30,"{""Market_Return"",""US""}",0.06392586257086541,Global Minimum Variance portfolio,0.8128315480885518,2.8296914946679403
