TIME_PERIOD,Strategy ID,Fund name,Value,Return
2013-07-31,Maximal historical return,Maximal historical return,105.47975738934187,0.05969118868843344
2013-08-31,Maximal historical return,Maximal historical return,102.78977641484356,-0.025502343208556894
2013-09-30,Maximal historical return,Maximal historical return,106.91787854105515,0.040160629492481906
2013-10-31,Maximal historical return,Maximal historical return,108.70182303834366,0.016685184195863963
2013-11-30,Maximal historical return,Maximal historical return,114.14910389959937,0.0501121389595667
2013-12-31,Maximal historical return,Maximal historical return,115.46795624853573,0.01155376874527518
2014-01-31,Maximal historical return,Maximal historical return,114.28672844292763,-0.010229918706325784
2014-02-28,Maximal historical return,Maximal historical return,116.82003978105696,0.02216627750784221
2014-03-31,Maximal historical return,Maximal historical return,113.90710396012501,-0.024935240789091893
2014-04-30,Maximal historical return,Maximal historical return,109.21041266387738,-0.04123264601557939
2014-05-31,Maximal historical return,Maximal historical return,113.40898192653063,0.0384447706060356
2014-06-30,Maximal historical return,Maximal historical return,115.85831253049578,0.021597324677086804
2014-07-31,Maximal historical return,Maximal historical return,111.30397074360526,-0.039309581569226995
2014-08-31,Maximal historical return,Maximal historical return,117.73103255497777,0.05774332908731169
2014-09-30,Maximal historical return,Maximal historical return,116.35755064763495,-0.011666269101151693
2014-10-31,Maximal historical return,Maximal historical return,123.9537813883506,0.06528352219890986
2014-11-30,Maximal historical return,Maximal historical return,124.04080208888072,0.000702041515437758
2014-12-31,Maximal historical return,Maximal historical return,126.59115086197014,0.0205605633802817
2015-01-31,Maximal historical return,Maximal historical return,129.4337556018567,0.022455003533272358
2015-02-28,Maximal historical return,Maximal historical return,137.34228473917565,0.061100978647686856
2015-03-31,Maximal historical return,Maximal historical return,142.59282194715408,0.038229575239334554
2015-04-30,Maximal historical return,Maximal historical return,134.92093016337205,-0.0538027909050379
2015-05-31,Maximal historical return,Maximal historical return,140.30222846570743,0.03988482955031006
2015-06-30,Maximal historical return,Maximal historical return,139.06110517808116,-0.008846069668306233
2015-07-31,Maximal historical return,Maximal historical return,137.79775619236733,-0.009084847873860866
2015-08-31,Maximal historical return,Maximal historical return,126.11308763835297,-0.08479578243423955
2015-09-30,Maximal historical return,Maximal historical return,123.1550923910075,-0.023455101312148768
2015-10-31,Maximal historical return,Maximal historical return,133.59997224836422,0.08481078333484637
2015-11-30,Maximal historical return,Maximal historical return,140.20269403025162,0.04942158048964893
2015-12-31,Maximal historical return,Maximal historical return,135.5005967599195,-0.03353785248461458
2016-01-31,Maximal historical return,Maximal historical return,127.93128773701517,-0.055861813186813145
2016-02-29,Maximal historical return,Maximal historical return,125.71547271436663,-0.017320352681851617
2016-03-31,Maximal historical return,Maximal historical return,127.44114808334346,0.013726833552920563
2016-04-30,Maximal historical return,Maximal historical return,126.55288227535291,-0.006970007892659952
2016-05-31,Maximal historical return,Maximal historical return,132.22434390808124,0.044814954276492854
2016-06-30,Maximal historical return,Maximal historical return,136.07176265692135,0.02909765807962514
2016-07-31,Maximal historical return,Maximal historical return,140.04237415904424,0.02918027535319008
2016-08-31,Maximal historical return,Maximal historical return,138.2655142009643,-0.012688016528925617
2016-09-30,Maximal historical return,Maximal historical return,138.41650742677623,0.0010920526834512548
2016-10-31,Maximal historical return,Maximal historical return,137.38106950324035,-0.0074805956513795
2016-11-30,Maximal historical return,Maximal historical return,143.4912110904419,0.04447586271744257
2016-12-31,Maximal historical return,Maximal historical return,147.4361687365359,0.027492677886783647
2017-01-31,Maximal historical return,Maximal historical return,147.35693575673653,-0.000537405308876132
2017-02-28,Maximal historical return,Maximal historical return,154.94081652427167,0.05146605912092897
2017-03-31,Maximal historical return,Maximal historical return,153.88296221098935,-0.006827473463821625
2017-04-30,Maximal historical return,Maximal historical return,152.2223850575422,-0.010791169662891778
2017-05-31,Maximal historical return,Maximal historical return,149.96388333569246,-0.01483685675399183
2017-06-30,Maximal historical return,Maximal historical return,148.7142001248914,-0.00833322786129554
2017-07-31,Maximal historical return,Maximal historical return,147.57468786363594,-0.007662430758451282
2017-08-31,Maximal historical return,Maximal historical return,146.74157867562465,-0.005645339319850797
2017-09-30,Maximal historical return,Maximal historical return,150.7385393687172,0.0272380924967961
2017-10-31,Maximal historical return,Maximal historical return,153.05675776761714,0.015379069006562527
2017-11-30,Maximal historical return,Maximal historical return,150.25125466442503,-0.018329821852437547
2017-12-31,Maximal historical return,Maximal historical return,152.8513070234103,0.01730469648850713
2018-01-31,Maximal historical return,Maximal historical return,155.8735514805324,0.019772447589599087
2018-02-28,Maximal historical return,Maximal historical return,152.24127927295933,-0.023302684599617363
2018-03-31,Maximal historical return,Maximal historical return,148.86739041468334,-0.02216145893142958
2018-04-30,Maximal historical return,Maximal historical return,154.71496445452343,0.03928042282162095
2018-05-31,Maximal historical return,Maximal historical return,165.93824903028127,0.07254168732370289
2018-06-30,Maximal historical return,Maximal historical return,165.9223583576773,-0.00009576256647780665
2018-07-31,Maximal historical return,Maximal historical return,167.65449955845457,0.010439468302658265
2018-08-31,Maximal historical return,Maximal historical return,175.64522471825683,0.04766185924533567
2018-09-30,Maximal historical return,Maximal historical return,172.44611381009832,-0.018213480686935988
2018-10-31,Maximal historical return,Maximal historical return,157.21111435680575,-0.08834643539760896
2018-11-30,Maximal historical return,Maximal historical return,158.93356577029994,0.010956295428228534
2018-12-31,Maximal historical return,Maximal historical return,142.9415314302914,-0.10062087427850924
2019-01-31,Maximal historical return,Maximal historical return,154.66736862104224,0.08203240215366799
2019-02-28,Maximal historical return,Maximal historical return,164.1521497078358,0.0613237373297057
2019-03-31,Maximal historical return,Maximal historical return,162.30990518986937,-0.011222786428598903
2019-04-30,Maximal historical return,Maximal historical return,166.65228113615157,0.02675361026921008
2019-05-31,Maximal historical return,Maximal historical return,159.2541543150482,-0.04439259259259256
2019-06-30,Maximal historical return,Maximal historical return,166.13027569394177,0.04317702987697719
2019-07-31,Maximal historical return,Maximal historical return,172.03484117591304,0.03554177862708859
2019-08-31,Maximal historical return,Maximal historical return,169.84005083681666,-0.012757824659785736
2019-09-30,Maximal historical return,Maximal historical return,171.8574555380156,0.011878262466709283
2019-10-31,Maximal historical return,Maximal historical return,169.04950131674187,-0.016338856015778815
2019-11-30,Maximal historical return,Maximal historical return,176.16127929947174,0.04206920415224886
2019-12-31,Maximal historical return,Maximal historical return,177.30705208092363,0.006504112515577751
2020-01-31,Maximal historical return,Maximal historical return,183.81338986575554,0.0366953130655085
2020-02-29,Maximal historical return,Maximal historical return,170.39329433560908,-0.07300934681607012
2020-03-31,Maximal historical return,Maximal historical return,151.46269264998006,-0.11109945235487403
2020-04-30,Maximal historical return,Maximal historical return,171.9235365691928,0.13508834130194927
2020-05-31,Maximal historical return,Maximal historical return,177.21170447063503,0.03075883620689673
2020-06-30,Maximal historical return,Maximal historical return,182.50434297589368,0.029866190391141297
2020-07-31,Maximal historical return,Maximal historical return,185.17001853843647,0.014606093855502864
2020-08-31,Maximal historical return,Maximal historical return,200.5741293818032,0.08318901172529312
2020-09-30,Maximal historical return,Maximal historical return,195.77347290929336,-0.023934574649812117
2020-10-31,Maximal historical return,Maximal historical return,190.80717954491965,-0.025367550008548487
2020-11-30,Maximal historical return,Maximal historical return,205.1336133000362,0.07508330550918198
2020-12-31,Maximal historical return,Maximal historical return,208.37987655215366,0.01582511612745477
2021-01-31,Maximal historical return,Maximal historical return,212.3202531355717,0.018909583058668526
2021-02-28,Maximal historical return,Maximal historical return,233.22975219906743,0.09848094449164253
2021-03-31,Maximal historical return,Maximal historical return,247.7039316942895,0.06205974734676217
2021-04-30,Maximal historical return,Maximal historical return,244.1784573951478,-0.01423261340676968
2021-05-31,Maximal historical return,Maximal historical return,245.16642351158333,0.004046082225987403
2021-06-30,Maximal historical return,Maximal historical return,256.35739676349186,0.04564643515052865
2021-07-31,Maximal historical return,Maximal historical return,247.06413346410858,-0.03625120014756971
2021-08-31,Maximal historical return,Maximal historical return,255.3769941122383,0.03364656994754497
2021-09-30,Maximal historical return,Maximal historical return,249.493334518177,-0.023039113662193973
2021-10-31,Maximal historical return,Maximal historical return,255.82983585568505,0.025397477450630666
2021-11-30,Maximal historical return,Maximal historical return,251.31398764934514,-0.017651765249489214
2021-12-31,Maximal historical return,Maximal historical return,260.98665681531804,0.03848838362100658
2022-01-31,Maximal historical return,Maximal historical return,242.14117081336911,-0.07220861875434711
2022-02-28,Maximal historical return,Maximal historical return,235.6737645928447,-0.02670923824643267
2022-03-31,Maximal historical return,Maximal historical return,245.46956467223876,0.041565085092596175
2022-04-30,Maximal historical return,Maximal historical return,234.38435645114964,-0.04515919615489013
2022-05-31,Maximal historical return,Maximal historical return,229.97472889543405,-0.01881365984693881
2022-06-30,Maximal historical return,Maximal historical return,217.5873090277886,-0.05386426555275049
2022-07-31,Maximal historical return,Maximal historical return,242.93565094457088,0.1164973363108461
2022-08-31,Maximal historical return,Maximal historical return,244.31366645131348,0.005672347806444484
2022-09-30,Maximal historical return,Maximal historical return,225.5364684632109,-0.07685692847577351
2022-10-31,Maximal historical return,Maximal historical return,244.96755085261267,0.08615494656719494
2022-11-30,Maximal historical return,Maximal historical return,238.31651795812584,-0.027150669022643317
2022-12-31,Maximal historical return,Maximal historical return,218.73346135156396,-0.08217246867463374
2023-01-31,Maximal historical return,Maximal historical return,241.59524040527,0.10451889213676809
2023-02-28,Maximal historical return,Maximal historical return,240.7124982693736,-0.0036538059873017993
2023-03-31,Maximal historical return,Maximal historical return,222.21468000061367,-0.07684610646207339
2023-04-30,Maximal historical return,Maximal historical return,214.71262198875866,-0.03376040688146389
2023-05-31,Maximal historical return,Maximal historical return,219.20537951570535,0.020924515221009736
2023-06-30,Maximal historical return,Maximal historical return,232.14435010683255,0.05902670189807165
2023-07-31,Maximal historical return,Maximal historical return,244.872884906015,0.05483025881665782
2023-08-31,Maximal historical return,Maximal historical return,233.47234891510695,-0.046556955439487346
2023-09-30,Maximal historical return,Maximal historical return,223.53810594647402,-0.04254997653810014
2023-10-31,Maximal historical return,Maximal historical return,207.54683470209784,-0.07153711523441678
2023-11-30,Maximal historical return,Maximal historical return,220.42469875186202,0.06204799060534175
2023-12-31,Maximal historical return,Maximal historical return,229.5226401887089,0.04127460075192691
2024-01-31,Maximal historical return,Maximal historical return,236.88318936499786,0.03206894609715745
2024-02-29,Maximal historical return,Maximal historical return,250.1569703633136,0.05603513290199348
