TIME_PERIOD,TIME_TO_MATURITY,SPOTRATE,Portfolio,ZC,Return
2019-10-31,45,-0.3227166016678851,TDF 2023-07-31,1.0121753965154572,-0.40798066301091007
2019-11-30,44,-0.29154326855783097,TDF 2023-07-31,1.010747261182903,-0.14109563791718283
2019-12-31,43,-0.23940029732237633,TDF 2023-07-31,1.0086154115192523,-0.21091817366447238
2020-01-31,42,-0.39987838360723593,TDF 2023-07-31,1.0140941423628023,0.5431932509634687
2020-02-29,41,-0.3964004200044249,TDF 2023-07-31,1.0136358121261524,-0.04519602446198737
2020-03-31,40,-0.17239130412741943,TDF 2023-07-31,1.0057629188979578,-0.7766984092324866
2020-04-30,39,-0.10148563281831446,TDF 2023-07-31,1.0033037283872794,-0.24450995999861835
2020-05-31,38,-0.28687052132609736,TDF 2023-07-31,1.0091256200492602,0.5802721047731916
2020-06-30,37,-0.40752583071087667,TDF 2023-07-31,1.0126446558614723,0.34872128328684726
2020-07-31,36,-0.4542594907878188,TDF 2023-07-31,1.0137210662403577,0.10629694954245093
2020-08-31,35,-0.4304694004000815,TDF 2023-07-31,1.0126345069156102,-0.10718523674143722
2020-09-30,34,-0.4870211338920596,TDF 2023-07-31,1.013894576816041,0.12443481748107425
2020-10-31,33,-0.5979831744740842,TDF 2023-07-31,1.0165804929215694,0.2649107872697204
2020-11-30,32,-0.6123344841292528,TDF 2023-07-31,1.0164629649957895,-0.01156110377862334
2020-12-31,31,-0.6155451377682919,TDF 2023-07-31,1.016028685711449,-0.0427245555712072
2021-01-31,30,-0.5784650941215377,TDF 2023-07-31,1.014566702594537,-0.1438919134343454
2021-02-28,29,-0.48935386233380074,TDF 2023-07-31,1.0118962558954583,-0.26321055996118264
2021-03-31,28,-0.5573481681983057,TDF 2023-07-31,1.0130897206469796,0.11794339039876506
2021-04-30,27,-0.5320844340103239,TDF 2023-07-31,1.0120438497967328,-0.10323575779436908
2021-05-31,26,-0.5474129381577533,TDF 2023-07-31,1.0119312296450955,-0.011127991307875205
2021-06-30,25,-0.5669734959373103,TDF 2023-07-31,1.0118819843721585,-0.004866464389512783
2021-07-31,24,-0.639578465357939,TDF 2023-07-31,1.0128737313833718,0.09801014609709092
2021-08-31,23,-0.6286046909813443,TDF 2023-07-31,1.0121211291889831,-0.07430365415447858
2021-09-30,22,-0.5954114333252303,TDF 2023-07-31,1.010975671830642,-0.11317393988790755
2021-10-31,21,-0.5129693394574462,TDF 2023-07-31,1.0090173772172901,-0.1937034359892978
2021-11-30,20,-0.670965888035802,TDF 2023-07-31,1.0112455256432937,0.22082359296412582
2021-12-31,19,-0.5722281620450502,TDF 2023-07-31,1.0091014478012432,-0.21202346884912773
2022-01-31,18,-0.5059568087076182,TDF 2023-07-31,1.007618224257524,-0.14698458187242203
2022-02-28,17,-0.4572669503024846,TDF 2023-07-31,1.0064989757508025,-0.1110786287679788
2022-03-31,16,-0.18099819151043314,TDF 2023-07-31,1.0024162235947927,-0.40563897772119356
2022-04-30,15,0.05911017876652276,TDF 2023-07-31,0.9992613956679844,-0.3147223531054392
2022-05-31,14,0.1743758137666395,TDF 2023-07-31,0.9979676834636125,-0.1294668452099155
2022-06-30,13,0.5193103319897051,TDF 2023-07-31,0.994389933596307,-0.3585035794834908
2022-07-31,12,0.4196882282528549,TDF 2023-07-31,0.9958119123203121,0.14300011252752182
2022-08-31,11,0.9170185451992943,TDF 2023-07-31,0.9916292283267487,-0.42002751140196887
2022-09-30,10,1.7836660472000265,TDF 2023-07-31,0.985246038495411,-0.643707310050604
2022-10-31,9,2.0134522684192504,TDF 2023-07-31,0.9850125546899599,-0.023698020223226913
2022-11-30,8,2.1187017520576807,TDF 2023-07-31,0.9859746069149838,0.09766903177460552
2022-12-31,7,2.4050439428595682,TDF 2023-07-31,0.9860685307416376,0.009525988397167702
2023-01-31,6,2.6542274537360537,TDF 2023-07-31,0.9868165360036332,0.07585733026415532
2023-02-28,5,2.94095403598119,TDF 2023-07-31,0.9878207990648065,0.10176796035870202
2023-03-31,4,2.939782384349318,TDF 2023-07-31,0.990248581829939,0.24577157794521007
2023-04-30,3,3.079873677359064,TDF 2023-07-31,0.9923298824416915,0.21017961044754352
2023-05-31,2,3.2485956549965493,TDF 2023-07-31,0.9946003049541916,0.2287971523051963
2023-06-30,1,3.258214601873598,TDF 2023-07-31,0.9972885039292829,0.27027932343285643
2013-08-31,120,3.15608505279021,TDF 2023-08-31,0.7293449289717204,
2013-09-30,119,3.0111977736824174,TDF 2023-08-31,0.7418483432246555,1.714334844360029
2013-10-31,118,2.8003980566638167,TDF 2023-08-31,0.7592892538481759,2.351007558729387
2013-11-30,117,2.805004691294686,TDF 2023-08-31,0.7607214973644699,0.1886294991052767
2013-12-31,116,2.9975139458838833,TDF 2023-08-31,0.7484434108140053,-1.6140054662583065
2014-01-31,115,2.6066100561681322,TDF 2023-08-31,0.7789564572425588,4.076867534362757
2014-02-28,114,2.533369681683219,TDF 2023-08-31,0.7861009027754617,0.9171816301765682
2014-03-31,113,2.4650926800360167,TDF 2023-08-31,0.7928433953040963,0.8577133679441231
2014-04-30,112,2.3061928538710337,TDF 2023-08-31,0.8063441307563972,1.7028249881709208
2014-05-31,111,2.134141540635154,TDF 2023-08-31,0.820855579937982,1.7996595532942221
2014-06-30,110,1.9398528768383296,TDF 2023-08-31,0.837093214723104,1.9781353970145248
2014-07-31,109,1.8029283856513794,TDF 2023-08-31,0.8489406549712332,1.415307165289596
2014-08-31,108,1.4911569172441015,TDF 2023-08-31,0.8744115592665226,3.0003162348435906
2014-09-30,107,1.4894950692075388,TDF 2023-08-31,0.8756285476484517,0.1391779842148831
2014-10-31,106,1.40267704778203,TDF 2023-08-31,0.8834654098865894,0.8949984852805511
2014-11-30,105,1.1748879870680955,TDF 2023-08-31,0.902304981714214,2.1324628691510483
2014-12-31,104,1.033081494198946,TDF 2023-08-31,0.9143574237879722,1.335739280842802
2015-01-31,103,0.7846355464386356,TDF 2023-08-31,0.9348699180965622,2.243378111768523
2015-02-28,102,0.6970044499908774,TDF 2023-08-31,0.9424754777986466,0.8135420292022763
2015-03-31,101,0.6182962556842636,TDF 2023-08-31,0.9492909562907208,0.7231465064739097
2015-04-30,100,0.7744895218277258,TDF 2023-08-31,0.9374978696761024,-1.2423047471872029
2015-05-31,99,1.0198695220074008,TDF 2023-08-31,0.9193032474760253,-1.9407641114281304
2015-06-30,98,1.3776795699713196,TDF 2023-08-31,0.8935879659812886,-2.797257767264366
2015-07-31,97,1.046810980754298,TDF 2023-08-31,0.9188639389650313,2.828593708285446
2015-08-31,96,1.1364367616974782,TDF 2023-08-31,0.91309537463431,-0.6277930916756536
2015-09-30,95,0.9795867054244107,TDF 2023-08-31,0.9253801858525296,1.3454028527019495
2015-10-31,94,0.8120495200028568,TDF 2023-08-31,0.9383703807247556,1.4037684262991366
2015-11-30,93,0.680546390322293,TDF 2023-08-31,0.9486243985796079,1.0927473911668546
2015-12-31,92,0.8590920621418192,TDF 2023-08-31,0.936258444438694,-1.3035669501469356
2016-01-31,91,0.5939125903679735,TDF 2023-08-31,0.9559607995404626,2.1043714178279713
2016-02-29,90,0.48631924978523966,TDF 2023-08-31,0.964183216583488,0.8601207337139739
2016-03-31,89,0.4160049764784264,TDF 2023-08-31,0.9696174153794915,0.5636064497429408
2016-04-30,88,0.5442686868953721,TDF 2023-08-31,0.9608729958799728,-0.901842248377557
2016-05-31,87,0.41857265306953906,TDF 2023-08-31,0.9701093155923308,0.9612425109209549
2016-06-30,86,0.20716203995924398,TDF 2023-08-31,0.9852630546916272,1.5620651050076568
2016-07-31,85,0.11826895251988456,TDF 2023-08-31,0.9916576083622821,0.6490199384017592
2016-08-31,84,0.09183399452603169,TDF 2023-08-31,0.9935922382120264,0.1950905063834757
2016-09-30,83,0.04557332386390334,TDF 2023-08-31,0.9968528079237722,0.3281597406208838
2016-10-31,82,0.2997302591918902,TDF 2023-08-31,0.9797267549143389,-1.718012215374415
2016-11-30,81,0.4822403867172107,TDF 2023-08-31,0.9679728630832649,-1.1997112227583995
2016-12-31,80,0.3597843924846452,TDF 2023-08-31,0.9762997428278407,0.8602389655896295
2017-01-31,79,0.6539331514028898,TDF 2023-08-31,0.9578629218064583,-1.8884385821899745
2017-02-28,78,0.47609082154331395,TDF 2023-08-31,0.9695280198265893,1.2178254063881646
2017-03-31,77,0.5437466300487778,TDF 2023-08-31,0.96571124394986,-0.3936736018637215
2017-04-30,76,0.4732143858305997,TDF 2023-08-31,0.9704744101323678,0.4932288209699185
2017-05-31,75,0.3785490407703769,TDF 2023-08-31,0.97661837227127,0.6330885260605914
2017-06-30,74,0.5014827334612639,TDF 2023-08-31,0.9695485108596665,-0.723912391199592
2017-07-31,73,0.47385478764546574,TDF 2023-08-31,0.9715853441130234,0.21008059220790448
2017-08-31,72,0.35860508713229344,TDF 2023-08-31,0.9787135191920302,0.7336643272973812
2017-09-30,71,0.45215439521674716,TDF 2023-08-31,0.9736022090280438,-0.5222478349135266
2017-10-31,70,0.30437769656250846,TDF 2023-08-31,0.9824013320925157,0.9037698336013518
2017-11-30,69,0.2724109012576672,TDF 2023-08-31,0.9844584097709059,0.20939280222764703
2017-12-31,68,0.39010626095190926,TDF 2023-08-31,0.97813652609697,-0.6421686900320254
2018-01-31,67,0.5042664269123338,TDF 2023-08-31,0.9722377793256675,-0.6030596561852292
2018-02-28,66,0.49844830600724777,TDF 2023-08-31,0.9729577143055341,0.07404927016578226
2018-03-31,65,0.29002274650767923,TDF 2023-08-31,0.9844131861552592,1.177386404495658
2018-04-30,64,0.3230827082725707,TDF 2023-08-31,0.9829165282266235,-0.15203554256329183
2018-05-31,63,0.5871308073724482,TDF 2023-08-31,0.9696458595576052,-1.3501318054912752
2018-06-30,62,0.4161589448783669,TDF 2023-08-31,0.9787279648582158,0.9366414769980302
2018-07-31,61,0.44992811357196594,TDF 2023-08-31,0.9773882208105942,-0.13688625396697315
2018-08-31,60,0.6412312610995254,TDF 2023-08-31,0.9684469596905272,-0.9148116305976739
2018-09-30,59,0.6816123377326857,TDF 2023-08-31,0.9670427200287846,-0.14499912955391664
2018-10-31,58,0.6886910170848832,TDF 2023-08-31,0.9672611746158559,0.02258996242325966
2018-11-30,57,0.539802772777298,TDF 2023-08-31,0.9746852976698559,0.767540685890596
2018-12-31,56,0.4031003490073073,TDF 2023-08-31,0.981364479562684,0.6852654809501894
2019-01-31,55,0.25912040546338844,TDF 2023-08-31,0.988193893588572,0.6959100485205373
2019-02-28,54,0.28672911360175224,TDF 2023-08-31,0.9871800742788264,-0.1025931566996448
2019-03-31,53,0.14948257803487675,TDF 2023-08-31,0.9934195990935407,0.632055384553073
2019-04-30,52,0.12095955540493897,TDF 2023-08-31,0.9947721323801555,0.13614924527852218
2019-05-31,51,0.06739654281228802,TDF 2023-08-31,0.9971397452757614,0.23800555107439927
2019-06-30,50,-0.1308535925941836,TDF 2023-08-31,1.0054671234970438,0.8351264966355765
2019-07-31,49,-0.316568349397639,TDF 2023-08-31,1.0130104498247625,0.7502310270954256
2019-08-31,48,-0.47696201644152225,TDF 2023-08-31,1.0192616378022283,0.617090176961866
2019-09-30,47,-0.4188930967372535,TDF 2023-08-31,1.0165419743905562,-0.2668268196119324
2019-10-31,46,-0.3183812698334254,TDF 2023-08-31,1.0122793955731093,-0.4193214766170751
2019-11-30,45,-0.2853348378768814,TDF 2023-08-31,1.0107575067484933,-0.15034276418857515
2019-12-31,44,-0.23186842571263888,TDF 2023-08-31,1.0085380855759694,-0.21957998409169344
2020-01-31,43,-0.3963118674138588,TDF 2023-08-31,1.0143024909708858,0.5715605069712754
2020-02-29,42,-0.3923446675978983,TDF 2023-08-31,1.0138267812086188,-0.04690018672946523
2020-03-31,41,-0.16714030505887978,TDF 2023-08-31,1.0057269638032116,-0.7989350405353406
2020-04-30,40,-0.09479835881680021,TDF 2023-08-31,1.0031649431839902,-0.25474315708241263
2020-05-31,39,-0.2826150697901646,TDF 2023-08-31,1.0092273012309367,0.6043231562403844
2020-06-30,38,-0.40348738115444505,TDF 2023-08-31,1.012859076316676,0.359856999638208
2020-07-31,37,-0.45261003772425745,TDF 2023-08-31,1.0140533083893168,0.11790703174460336
2020-08-31,36,-0.4259522815825756,TDF 2023-08-31,1.0128605632397136,-0.11762154314132894
2020-09-30,35,-0.48398921714319876,TDF 2023-08-31,1.014216458356024,0.13386789510033495
2020-10-31,34,-0.5957766439796921,TDF 2023-08-31,1.01702361621392,0.2767809410671645
2020-11-30,33,-0.6104417255997072,TDF 2023-08-31,1.0169288433935868,-0.009318644997243166
2020-12-31,32,-0.6136220521266944,TDF 2023-08-31,1.0164978659998667,-0.04238029007830078
2021-01-31,31,-0.5775859310723783,TDF 2023-08-31,1.0150328432845288,-0.14412452444224558
2021-02-28,30,-0.48522798824443614,TDF 2023-08-31,1.0122045750614908,-0.2786380994220942
2021-03-31,29,-0.5541312123754989,TDF 2023-08-31,1.0134815720914447,0.12615997412147728
2021-04-30,28,-0.5269946996871431,TDF 2023-08-31,1.012372456315524,-0.10943620549822698
2021-05-31,27,-0.5423701724954699,TDF 2023-08-31,1.012278093314499,-0.00932097672515551
2021-06-30,26,-0.5631354132202153,TDF 2023-08-31,1.0122760064094878,-0.00020615925851084256
2021-07-31,25,-0.6388157373201189,TDF 2023-08-31,1.0133976156089042,0.11080072947641123
2021-08-31,24,-0.6267031696332097,TDF 2023-08-31,1.012612943985494,-0.0774297878072905
2021-09-30,23,-0.590415627278535,TDF 2023-08-31,1.0113805710501036,-0.12170226962930497
2021-10-31,22,-0.5036234792706162,TDF 2023-08-31,1.0092758536515987,-0.20810340427240243
2021-11-30,21,-0.6640130300109863,TDF 2023-08-31,1.0116880051489987,0.23899823706995293
2021-12-31,20,-0.5639074641130932,TDF 2023-08-31,1.0094427619273698,-0.2219303985222417
2022-01-31,19,-0.4924091356788198,TDF 2023-08-31,1.00782694965514,-0.16006972690008778
2022-02-28,18,-0.4341486153654103,TDF 2023-08-31,1.0065334798999552,-0.12834244565769365
2022-03-31,17,-0.13839615474432157,TDF 2023-08-31,1.0019625354490103,-0.45412741277113805
2022-04-30,16,0.11390704231305657,TDF 2023-08-31,0.9984823921690025,-0.3473326753128775
2022-05-31,15,0.2297888448469294,TDF 2023-08-31,0.9971317607201293,-0.13526842931493027
2022-06-30,14,0.5691472594572238,TDF 2023-08-31,0.9933819450679674,-0.37606019584150097
2022-07-31,13,0.44063905916586976,TDF 2023-08-31,0.9952377856643849,0.18682044762657196
2022-08-31,12,0.986030473352044,TDF 2023-08-31,0.9901881486852677,-0.5073799499831334
2022-09-30,11,1.8505335962807754,TDF 2023-08-31,0.9831798407699683,-0.7077753783061063
2022-10-31,10,2.074453811225667,TDF 2023-08-31,0.98286144976281,-0.032383801412060424
2022-11-30,9,2.172682572239822,TDF 2023-08-31,0.9838369279498146,0.0992487992320806
2022-12-31,8,2.489633008271201,TDF 2023-08-31,0.9835394271067006,-0.030238836809462502
2023-01-31,7,2.71062026690784,TDF 2023-08-31,0.9843124010671249,0.07859104974552776
2023-02-28,6,3.018332411422522,TDF 2023-08-31,0.9850216463544881,0.07205489706258324
2023-03-31,5,2.9310438875726312,TDF 2023-08-31,0.9878615892849605,0.2883127432765443
2023-04-30,4,3.067441507545844,TDF 2023-08-31,0.9898272905867374,0.19898549787725753
2023-05-31,3,3.224821085839247,TDF 2023-08-31,0.9919703584736665,0.21650927462899658
2023-06-30,2,3.358554899886097,TDF 2023-08-31,0.9944180458247658,0.24675004955445096
2023-07-31,1,3.433902268399125,TDF 2023-08-31,0.9971425052086931,0.2739752557152799
2013-09-30,120,3.0238338853467415,TDF 2023-09-30,0.7390546654817182,
2013-10-31,119,2.8142346272853604,TDF 2023-09-30,0.7564806932678766,2.357880763096203
2013-11-30,118,2.819514515660362,TDF 2023-09-30,0.7578632938649711,0.1827674664269198
2013-12-31,117,3.0103855489571933,TDF 2023-09-30,0.745639834436447,-1.6128844776459061
2014-01-31,116,2.6207741222913694,TDF 2023-09-30,0.7762027644871472,4.0988864380883845
2014-02-28,115,2.547455668217475,TDF 2023-09-30,0.7833848723365793,0.9252875895356334
2014-03-31,114,2.4788743892762644,TDF 2023-09-30,0.7901811413304911,0.8675517276253755
2014-04-30,113,2.320639840451373,TDF 2023-09-30,0.803701844858733,1.7110891188159683
2014-05-31,112,2.1490585537626825,TDF 2023-09-30,0.8182570101820661,1.8110155421991705
2014-06-30,111,1.955724303583491,TDF 2023-09-30,0.8345150526788354,1.986911483123356
2014-07-31,110,1.8183325333030793,TDF 2023-09-30,0.846470030358448,1.432565852615425
2014-08-31,109,1.5053570427725873,TDF 2023-09-30,0.8721999350399661,3.0396710762012913
2014-09-30,108,1.5052373119383515,TDF 2023-09-30,0.8733041756834518,0.12660407311714475
2014-10-31,107,1.4177586680531615,TDF 2023-09-30,0.8812474534446137,0.9095659888429537
2014-11-30,106,1.188973657538648,TDF 2023-09-30,0.900301108676731,2.1621231536772587
2014-12-31,105,1.0458755035151244,TDF 2023-09-30,0.9125484431440628,1.360359811767094
2015-01-31,104,0.79435511448443,TDF 2023-09-30,0.9334721877884833,2.2928913858348756
2015-02-28,103,0.7070763016410637,TDF 2023-09-30,0.9411142664562279,0.8186723469340479
2015-03-31,102,0.6267642146758438,TDF 2023-09-30,0.9481192834225979,0.7443322470019983
2015-04-30,101,0.7845137332363958,TDF 2023-09-30,0.9361028688922594,-1.267394803632798
2015-05-31,100,1.0321109960393078,TDF 2023-09-30,0.9175857438156242,-1.978107929371851
2015-06-30,99,1.393414950641576,TDF 2023-09-30,0.8914047110986665,-2.853251905166741
2015-07-31,98,1.0613321862296319,TDF 2023-09-30,0.9169746405783422,2.868498355607803
2015-08-31,97,1.1513854599847644,TDF 2023-09-30,0.9111294231560277,-0.6374459187473119
2015-09-30,96,0.9937515420442118,TDF 2023-09-30,0.9235779060327622,1.366269441021305
2015-10-31,95,0.8264536430843317,TDF 2023-09-30,0.9366668776461229,1.4172027641484461
2015-11-30,94,0.6955492309536606,TDF 2023-09-30,0.9469730071327106,1.1002982738631029
2015-12-31,93,0.8751232293130476,TDF 2023-09-30,0.9344267397676638,-1.3248812025841163
2016-01-31,92,0.6087554360643287,TDF 2023-09-30,0.954401105291438,2.1376063712325504
2016-02-29,91,0.5003152625751541,TDF 2023-09-30,0.9627701526946557,0.8768899529576891
2016-03-31,90,0.42917123452292183,TDF 2023-09-30,0.9683246723808733,0.5769310224949598
2016-04-30,89,0.5591248499615896,TDF 2023-09-30,0.9593796259585532,-0.9237652078332778
2016-05-31,88,0.4322460236519098,TDF 2023-09-30,0.968799074804949,0.9818270673597481
2016-06-30,87,0.21881372291847812,TDF 2023-09-30,0.9842611754807594,1.596006961394288
2016-07-31,86,0.12945922662950948,TDF 2023-09-30,0.9907649957783506,0.6607819610902006
2016-08-31,85,0.10319052311954569,TDF 2023-09-30,0.9927173194559179,0.19705214514906247
2016-09-30,84,0.05721603668883424,TDF 2023-09-30,0.996002887238188,0.3309671059300954
2016-10-31,83,0.312850429604279,TDF 2023-09-30,0.9785936183217919,-1.7479134989929732
2016-11-30,82,0.4974361276767326,TDF 2023-09-30,0.9665797507604039,-1.2276666571759178
2016-12-31,81,0.37671352347227804,TDF 2023-09-30,0.974892409957814,0.8600075876688454
2017-01-31,80,0.6727542894158801,TDF 2023-09-30,0.9561406187918616,-1.9234728852554936
2017-02-28,79,0.4936207245897415,TDF 2023-09-30,0.9680256465350314,1.2430209019032377
2017-03-31,78,0.5616679141057094,TDF 2023-09-30,0.9641499811023245,-0.40036805291053246
2017-04-30,77,0.4903212683609248,TDF 2023-09-30,0.9690275061384156,0.5058886202035221
2017-05-31,76,0.39474767877534767,TDF 2023-09-30,0.9753092426514851,0.6482516206482412
2017-06-30,75,0.5185829944821447,TDF 2023-09-30,0.968108184449752,-0.7383358925376577
2017-07-31,74,0.4917001281348985,TDF 2023-09-30,0.9701335777921568,0.2092114677819809
2017-08-31,73,0.375565225085684,TDF 2023-09-30,0.9774121292378835,0.7502628104359886
2017-09-30,72,0.47163875357807405,TDF 2023-09-30,0.9720983220989394,-0.5436608550261552
2017-10-31,71,0.32228932868572713,TDF 2023-09-30,0.9811118738662126,0.9272263476199839
2017-11-30,70,0.2901118343425346,TDF 2023-09-30,0.9832192024705658,0.2147898379874888
2017-12-31,69,0.40752359461710075,TDF 2023-09-30,0.9768398049178808,-0.6488275998531462
2018-01-31,68,0.5219544383576955,TDF 2023-09-30,0.9708557128555505,-0.61259707397298
2018-02-28,67,0.5167377603414331,TDF 2023-09-30,0.971561030133922,0.07264903208912489
2018-03-31,66,0.30672948079469897,TDF 2023-09-30,0.983271382209706,1.2053130696452274
2018-04-30,65,0.34008860218225845,TDF 2023-09-30,0.981747172144354,-0.15501417949606286
2018-05-31,64,0.5985479986129718,TDF 2023-09-30,0.9685815862046839,-1.3410362986748954
2018-06-30,63,0.42834388157172043,TDF 2023-09-30,0.9777629176920305,0.9479151388085895
2018-07-31,62,0.46257670326997236,TDF 2023-09-30,0.9763835420650095,-0.1410746513354087
