TIME_PERIOD,Portfolio,Return,Avg_FirmSize,N_firms,Region,N_Portfolios,Portfolio_market_size,Market_return,USD_to_EUR,Prev_USD_to_EUR,Monthly_Exchange_Return,Return_EUR,Market_return_EUR,SMB_USD,MOM_USD,RF_USD,SMB_EUR,MOM_EUR,RF_EUR
2011-09-30,SMALL HiPRIOR,-12.76,250.23,1387,EU,6,347069.01,-11.602266476745136,0.7405761682589054,0.6920415224913494,1.0701325631341183,-6.641635192179521,-5.402706849512512,-1.3533333333333353,-1.1949999999999985,0.0,-1.4482460687748357,-1.2788084129452741,0.027932649938131826
2011-09-30,SMALL HiPRIOR,-13.31,509.77,747,US,6,380798.19,-7.523423218939892,0.7405761682589054,0.6920415224913494,1.0701325631341183,-7.230208101903287,-1.0378038594150638,-3.589999999999999,-2.405000000000001,0.0,-3.8417759016514825,-2.5736688143375517,0.027932649938131826
2011-09-30,SMALL LoPRIOR,-10.65,278.6,1186,US,6,330419.60000000003,-7.523423218939892,0.7405761682589054,0.6920415224913494,1.0701325631341183,-4.383655483966535,-1.0378038594150638,-3.589999999999999,-2.405000000000001,0.0,-3.8417759016514825,-2.5736688143375517,0.027932649938131826
2011-09-30,SMALL LoPRIOR,-14.39,145.55,2408,EU,6,350484.4,-11.602266476745136,0.7405761682589054,0.6920415224913494,1.0701325631341183,-8.385951270088128,-5.402706849512512,-1.3533333333333353,-1.1949999999999985,0.0,-1.4482460687748357,-1.2788084129452741,0.027932649938131826
2011-10-31,BIG HiPRIOR,11.65,11609.39,206,EU,6,2391534.34,11.497726502954485,0.7142346975216056,0.7405761682589054,0.9644311120634241,7.67873366188131,7.531876363787916,-3.7666666666666657,0.10500000000000043,0.0,-3.632690522105567,0.10126526676666003,0.03627681654109738
2011-10-31,BIG HiPRIOR,10.0,12662.71,319,US,6,4039404.4899999998,11.276027844728919,0.7142346975216056,0.7405761682589054,0.9644311120634241,6.08742232697665,7.3180632802924634,4.260000000000002,-1.3999999999999986,0.0,4.108476537390189,-1.3502035568887933,0.03627681654109738
2011-10-31,BIG LoPRIOR,13.05,10416.47,221,EU,6,2302039.8699999996,11.497726502954485,0.7142346975216056,0.7405761682589054,0.9644311120634241,9.028937218770096,7.531876363787916,-3.7666666666666657,0.10500000000000043,0.0,-3.632690522105567,0.10126526676666003,0.03627681654109738
2011-10-31,BIG LoPRIOR,14.74,9830.58,158,US,6,1553231.64,11.276027844728919,0.7142346975216056,0.7405761682589054,0.9644311120634241,10.658825798157281,7.3180632802924634,4.260000000000002,-1.3999999999999986,0.0,4.108476537390189,-1.3502035568887933,0.03627681654109738
2011-10-31,ME1 PRIOR2,8.77,214.06,1261,EU,6,269929.66,11.497726502954485,0.7142346975216056,0.7405761682589054,0.9644311120634241,4.901172059138645,7.531876363787916,-3.7666666666666657,0.10500000000000043,0.0,-3.632690522105567,0.10126526676666003,0.03627681654109738
2011-10-31,ME1 PRIOR2,15.1,425.37,762,US,6,324131.94,11.276027844728919,0.7142346975216056,0.7405761682589054,0.9644311120634241,11.00602099850012,7.3180632802924634,4.260000000000002,-1.3999999999999986,0.0,4.108476537390189,-1.3502035568887933,0.03627681654109738
2011-10-31,ME2 PRIOR2,11.2,12316.62,279,EU,6,3436336.9800000004,11.497726502954485,0.7142346975216056,0.7405761682589054,0.9644311120634241,7.244739661452769,7.531876363787916,-3.7666666666666657,0.10500000000000043,0.0,-3.632690522105567,0.10126526676666003,0.03627681654109738
2011-10-31,ME2 PRIOR2,10.48,15311.37,391,US,6,5986745.67,11.276027844728919,0.7142346975216056,0.7405761682589054,0.9644311120634241,6.550349260767106,7.3180632802924634,4.260000000000002,-1.3999999999999986,0.0,4.108476537390189,-1.3502035568887933,0.03627681654109738
2011-10-31,SMALL HiPRIOR,17.42,405.09,778,US,6,315160.01999999996,11.276027844728919,0.7142346975216056,0.7405761682589054,0.9644311120634241,13.243501178487264,7.3180632802924634,4.260000000000002,-1.3999999999999986,0.0,4.108476537390189,-1.3502035568887933,0.03627681654109738
2011-10-31,SMALL HiPRIOR,8.72,204.64,1466,EU,6,300002.24,11.497726502954485,0.7142346975216056,0.7405761682589054,0.9644311120634241,4.852950503535467,7.531876363787916,-3.7666666666666657,0.10500000000000043,0.0,-3.632690522105567,0.10126526676666003,0.03627681654109738
2011-10-31,SMALL LoPRIOR,15.48,269.9,1202,US,6,324419.8,11.276027844728919,0.7142346975216056,0.7405761682589054,0.9644311120634241,11.37250482108422,7.3180632802924634,4.260000000000002,-1.3999999999999986,0.0,4.108476537390189,-1.3502035568887933,0.03627681654109738
2011-10-31,SMALL LoPRIOR,7.11,142.56,2150,EU,6,306504.0,11.497726502954485,0.7142346975216056,0.7405761682589054,0.9644311120634241,3.300216413113361,7.531876363787916,-3.7666666666666657,0.10500000000000043,0.0,-3.632690522105567,0.10126526676666003,0.03627681654109738
2011-11-30,BIG HiPRIOR,-2.04,15011.3,198,EU,6,2972237.4,-5.068493422650039,0.7452675510508272,0.7142346975216056,1.0434490982262632,2.216273662244731,-0.9438050686036092,-2.7433333333333323,6.215,0.0,-2.8625286928007134,6.485036145476215,0.09256561176952127
2011-11-30,BIG HiPRIOR,0.84,16230.68,341,US,6,5534661.88,-0.19827255028575974,0.7452675510508272,0.7142346975216056,1.0434490982262632,5.22140706513639,4.138022508827618,0.2499999999999999,3.8899999999999997,0.0,0.2608622745565632,4.059016992100169,0.09256561176952127
2011-11-30,BIG LoPRIOR,-4.03,10379.64,144,US,6,1494668.16,-0.19827255028575974,0.7452675510508272,0.7142346975216056,1.0434490982262632,0.13980995677447083,4.138022508827618,0.2499999999999999,3.8899999999999997,0.0,0.2608622745565632,4.059016992100169,0.09256561176952127
2011-11-30,BIG LoPRIOR,-9.04,12151.21,214,EU,6,2600358.94,-5.068493422650039,0.7452675510508272,0.7142346975216056,1.0434490982262632,-5.087870025339086,-0.9438050686036092,-2.7433333333333323,6.215,0.0,-2.8625286928007134,6.485036145476215,0.09256561176952127
2011-11-30,ME1 PRIOR2,-0.16,488.78,881,US,6,430615.18,-0.19827255028575974,0.7452675510508272,0.7142346975216056,1.0434490982262632,4.177957966910114,4.138022508827618,0.2499999999999999,3.8899999999999997,0.0,0.2608622745565632,4.059016992100169,0.09256561176952127
2011-11-30,ME1 PRIOR2,-7.1,240.34,1334,EU,6,320613.56,-5.068493422650039,0.7452675510508272,0.7142346975216056,1.0434490982262632,-3.06357877478014,-0.9438050686036092,-2.7433333333333323,6.215,0.0,-2.8625286928007134,6.485036145476215,0.09256561176952127
2011-11-30,ME2 PRIOR2,-0.09,15686.25,366,US,6,5741167.5,-0.19827255028575974,0.7452675510508272,0.7142346975216056,1.0434490982262632,4.250999403785954,4.138022508827618,0.2499999999999999,3.8899999999999997,0.0,0.2608622745565632,4.059016992100169,0.09256561176952127
2011-11-30,ME2 PRIOR2,-3.92,12764.55,272,EU,6,3471957.5999999996,-5.068493422650039,0.7452675510508272,0.7142346975216056,1.0434490982262632,0.25458935757936274,-0.9438050686036092,-2.7433333333333323,6.215,0.0,-2.8625286928007134,6.485036145476215,0.09256561176952127
2011-11-30,SMALL HiPRIOR,0.27,461.67,797,US,6,367950.99,-0.19827255028575974,0.7452675510508272,0.7142346975216056,1.0434490982262632,4.626641079147404,4.138022508827618,0.2499999999999999,3.8899999999999997,0.0,0.2608622745565632,4.059016992100169,0.09256561176952127
2011-11-30,SMALL HiPRIOR,-5.35,212.66,1547,EU,6,328985.02,-5.068493422650039,0.7452675510508272,0.7142346975216056,1.0434490982262632,-1.2375428528841894,-0.9438050686036092,-2.7433333333333323,6.215,0.0,-2.8625286928007134,6.485036145476215,0.09256561176952127
2011-11-30,SMALL LoPRIOR,-10.78,167.54,2004,EU,6,335750.16,-5.068493422650039,0.7452675510508272,0.7142346975216056,1.0434490982262632,-6.903471456252802,-0.9438050686036092,-2.7433333333333323,6.215,0.0,-2.8625286928007134,6.485036145476215,0.09256561176952127
2011-11-30,SMALL LoPRIOR,-2.64,316.69,1073,US,6,339808.37,-0.19827255028575974,0.7452675510508272,0.7142346975216056,1.0434490982262632,1.5902042033089856,4.138022508827618,0.2499999999999999,3.8899999999999997,0.0,0.2608622745565632,4.059016992100169,0.09256561176952127
2011-12-31,BIG HiPRIOR,0.49,14791.46,332,US,6,4910764.72,0.7338898812923316,0.7728572532653218,0.7452675510508272,1.0370198624314089,4.210125975732268,4.463044626878457,0.5,1.8250000000000002,0.0,0.5185099312157035,1.8925612489373123,0.026896268774843968
2011-12-31,BIG HiPRIOR,0.04,14239.06,194,EU,6,2762377.64,-2.169876891261514,0.7728572532653218,0.7452675510508272,1.0370198624314089,3.7434670376381547,1.4517808078717849,-1.063333333333333,2.8600000000000003,0.0,-1.1026977870520747,2.9658768065538297,0.026896268774843968
2011-12-31,BIG LoPRIOR,-4.32,10105.92,208,EU,6,2102031.36,-2.169876891261514,0.7728572532653218,0.7452675510508272,1.0370198624314089,-0.7779395625627927,1.4517808078717849,-1.063333333333333,2.8600000000000003,0.0,-1.1026977870520747,2.9658768065538297,0.026896268774843968
2011-12-31,BIG LoPRIOR,-2.58,8700.12,141,US,6,1226716.9200000002,0.7338898812923316,0.7728572532653218,0.7452675510508272,1.0370198624314089,1.0264749980678545,4.463044626878457,0.5,1.8250000000000002,0.0,0.5185099312157035,1.8925612489373123,0.026896268774843968
2011-12-31,ME1 PRIOR2,-3.3,251.49,1305,EU,6,328194.45,-2.169876891261514,0.7728572532653218,0.7452675510508272,1.0370198624314089,0.2798206971172448,1.4517808078717849,-1.063333333333333,2.8600000000000003,0.0,-1.1026977870520747,2.9658768065538297,0.026896268774843968
2011-12-31,ME1 PRIOR2,1.32,491.28,868,US,6,426431.04,0.7338898812923316,0.7728572532653218,0.7452675510508272,1.0370198624314089,5.070852461550345,4.463044626878457,0.5,1.8250000000000002,0.0,0.5185099312157035,1.8925612489373123,0.026896268774843968
2011-12-31,ME2 PRIOR2,1.59,17177.26,382,US,6,6561713.319999999,0.7338898812923316,0.7728572532653218,0.7452675510508272,1.0370198624314089,5.350847824406827,4.463044626878457,0.5,1.8250000000000002,0.0,0.5185099312157035,1.8925612489373123,0.026896268774843968
2011-12-31,ME2 PRIOR2,-2.31,13952.95,265,EU,6,3697531.75,-2.169876891261514,0.7728572532653218,0.7452675510508272,1.0370198624314089,1.3064703609243367,1.4517808078717849,-1.063333333333333,2.8600000000000003,0.0,-1.1026977870520747,2.9658768065538297,0.026896268774843968
2011-12-31,SMALL HiPRIOR,0.13,512.54,679,US,6,348014.66,0.7338898812923316,0.7728572532653218,0.7452675510508272,1.0370198624314089,3.836798825256963,4.463044626878457,0.5,1.8250000000000002,0.0,0.5185099312157035,1.8925612489373123,0.026896268774843968
2011-12-31,SMALL HiPRIOR,-2.56,209.69,1285,EU,6,269451.65,-2.169876891261514,0.7728572532653218,0.7452675510508272,1.0370198624314089,1.0472153953164707,1.4517808078717849,-1.063333333333333,2.8600000000000003,0.0,-1.1026977870520747,2.9658768065538297,0.026896268774843968
2011-12-31,SMALL LoPRIOR,-3.92,149.03,2265,EU,6,337552.95,-2.169876891261514,0.7728572532653218,0.7452675510508272,1.0370198624314089,-0.36313161759024126,1.4517808078717849,-1.063333333333333,2.8600000000000003,0.0,-1.1026977870520747,2.9658768065538297,0.026896268774843968
2011-12-31,SMALL LoPRIOR,-0.45,281.39,1184,US,6,333165.76,0.7338898812923316,0.7728572532653218,0.7452675510508272,1.0370198624314089,3.235327305046752,4.463044626878457,0.5,1.8250000000000002,0.0,0.5185099312157035,1.8925612489373123,0.026896268774843968
2012-01-31,BIG HiPRIOR,2.55,16346.15,339,US,6,5541344.85,5.0282037091937175,0.7589556769884638,0.7728572532653218,0.9820127504553734,0.7054075591985338,3.1390351998525716,1.3833333333333337,-8.01,0.0,1.3584509714632702,-7.865922131147549,0.019759633700348722
2012-01-31,BIG HiPRIOR,1.66,16323.98,192,EU,6,3134204.16,5.704716231541378,0.7589556769884638,0.7728572532653218,0.9820127504553734,-0.16858378870674073,3.803379122640706,2.3866666666666667,-8.99,0.0,2.343737097753494,-8.82829462659381,0.019759633700348722
2012-01-31,BIG LoPRIOR,12.94,9487.24,133,US,6,1261802.92,5.0282037091937175,0.7589556769884638,0.7728572532653218,0.9820127504553734,10.908520036429863,3.1390351998525716,1.3833333333333337,-8.01,0.0,1.3584509714632702,-7.865922131147549,0.019759633700348722
2012-01-31,BIG LoPRIOR,12.41,8623.87,207,EU,6,1785141.09,5.704716231541378,0.7589556769884638,0.7728572532653218,0.9820127504553734,10.388053278688517,3.803379122640706,2.3866666666666667,-8.99,0.0,2.343737097753494,-8.82829462659381,0.019759633700348722
2012-01-31,ME1 PRIOR2,6.44,480.15,949,US,6,455662.35,5.0282037091937175,0.7589556769884638,0.7728572532653218,0.9820127504553734,4.525437158469941,3.1390351998525716,1.3833333333333337,-8.01,0.0,1.3584509714632702,-7.865922131147549,0.019759633700348722
2012-01-31,ME1 PRIOR2,7.25,234.85,1430,EU,6,335835.5,5.704716231541378,0.7589556769884638,0.7728572532653218,0.9820127504553734,5.320867486338798,3.803379122640706,2.3866666666666667,-8.99,0.0,2.343737097753494,-8.82829462659381,0.019759633700348722
2012-01-31,ME2 PRIOR2,4.97,13178.01,261,EU,6,3439460.61,5.704716231541378,0.7589556769884638,0.7728572532653218,0.9820127504553734,3.081878415300551,3.803379122640706,2.3866666666666667,-8.99,0.0,2.343737097753494,-8.82829462659381,0.019759633700348722
2012-01-31,ME2 PRIOR2,5.09,15788.74,376,US,6,5936566.24,5.0282037091937175,0.7589556769884638,0.7728572532653218,0.9820127504553734,3.1997199453551985,3.1390351998525716,1.3833333333333337,-8.01,0.0,1.3584509714632702,-7.865922131147549,0.019759633700348722
2012-01-31,SMALL HiPRIOR,6.33,542.64,628,US,6,340777.92,5.0282037091937175,0.7589556769884638,0.7728572532653218,0.9820127504553734,4.417415755919848,3.1390351998525716,1.3833333333333337,-8.01,0.0,1.3584509714632702,-7.865922131147549,0.019759633700348722
2012-01-31,SMALL HiPRIOR,5.86,173.55,1242,EU,6,215549.1,5.704716231541378,0.7589556769884638,0.7728572532653218,0.9820127504553734,3.9558697632058255,3.803379122640706,2.3866666666666667,-8.99,0.0,2.343737097753494,-8.82829462659381,0.019759633700348722
2012-01-31,SMALL LoPRIOR,13.09,166.26,2184,EU,6,363111.83999999997,5.704716231541378,0.7589556769884638,0.7728572532653218,0.9820127504553734,11.055821948998187,3.803379122640706,2.3866666666666667,-8.99,0.0,2.343737097753494,-8.82829462659381,0.019759633700348722
2012-01-31,SMALL LoPRIOR,11.96,286.24,1157,US,6,331179.68,5.0282037091937175,0.7589556769884638,0.7728572532653218,0.9820127504553734,9.946147540983617,3.1390351998525716,1.3833333333333337,-8.01,0.0,1.3584509714632702,-7.865922131147549,0.019759633700348722
2012-02-29,BIG HiPRIOR,5.56,16514.96,196,EU,6,3236932.1599999997,6.699663233158651,0.7438815740534107,0.7589556769884638,0.980138361972774,3.463405489846025,4.580433144394732,0.45333333333333403,-1.8599999999999994,0.0,0.4443293907609984,-1.8230573532693626,0.010305045326846063
2012-02-29,BIG HiPRIOR,4.53,17779.7,314,US,6,5582825.8,4.385876668815003,0.7438815740534107,0.7589556769884638,0.980138361972774,2.4538629770140687,2.312602171264345,-1.5166666666666657,-0.25,0.0,-1.4865431823253723,-0.24503459049320497,0.010305045326846063
2012-02-29,BIG LoPRIOR,5.54,11245.89,167,US,6,1878063.63,4.385876668815003,0.7438815740534107,0.7589556769884638,0.980138361972774,3.443802722606577,2.312602171264345,-1.5166666666666657,-0.25,0.0,-1.4865431823253723,-0.24503459049320497,0.010305045326846063
2012-02-29,BIG LoPRIOR,9.44,10727.87,211,EU,6,2263580.5700000003,6.699663233158651,0.7438815740534107,0.7589556769884638,0.980138361972774,7.26634233430039,4.580433144394732,0.45333333333333403,-1.8599999999999994,0.0,0.4443293907609984,-1.8230573532693626,0.010305045326846063
2012-02-29,ME1 PRIOR2,2.52,510.96,932,US,6,476214.72,4.385876668815003,0.7438815740534107,0.7589556769884638,0.980138361972774,0.4837848694487974,2.312602171264345,-1.5166666666666657,-0.25,0.0,-1.4865431823253723,-0.24503459049320497,0.010305045326846063
2012-02-29,ME1 PRIOR2,6.73,246.91,1497,EU,6,369624.27,6.699663233158651,0.7438815740534107,0.7589556769884638,0.980138361972774,4.610167373354173,4.580433144394732,0.45333333333333403,-1.8599999999999994,0.0,0.4443293907609984,-1.8230573532693626,0.010305045326846063
2012-02-29,ME2 PRIOR2,4.13,15737.77,372,US,6,5854450.44,4.385876668815003,0.7438815740534107,0.7589556769884638,0.980138361972774,2.061807632224955,2.312602171264345,-1.5166666666666657,-0.25,0.0,-1.4865431823253723,-0.24503459049320497,0.010305045326846063
2012-02-29,ME2 PRIOR2,5.77,12435.66,269,EU,6,3345192.54,6.699663233158651,0.7438815740534107,0.7589556769884638,0.980138361972774,3.6692345458603057,4.580433144394732,0.45333333333333403,-1.8599999999999994,0.0,0.4443293907609984,-1.8230573532693626,0.010305045326846063
2012-02-29,SMALL HiPRIOR,7.78,201.98,1105,EU,6,223187.9,6.699663233158651,0.7438815740534107,0.7589556769884638,0.980138361972774,5.639312653425591,4.580433144394732,0.45333333333333403,-1.8599999999999994,0.0,0.4443293907609984,-1.8230573532693626,0.010305045326846063
2012-02-29,SMALL HiPRIOR,3.82,606.42,619,US,6,375373.98,4.385876668815003,0.7438815740534107,0.7589556769884638,0.980138361972774,1.7579647400133922,2.312602171264345,-1.5166666666666657,-0.25,0.0,-1.4865431823253723,-0.24503459049320497,0.010305045326846063
2012-02-29,SMALL LoPRIOR,3.31,296.94,1168,US,6,346825.92,4.385876668815003,0.7438815740534107,0.7589556769884638,0.980138361972774,1.2580941754072938,2.312602171264345,-1.5166666666666657,-0.25,0.0,-1.4865431823253723,-0.24503459049320497,0.010305045326846063
2012-02-29,SMALL LoPRIOR,7.62,166.75,2239,EU,6,373353.25,6.699663233158651,0.7438815740534107,0.7589556769884638,0.980138361972774,5.4824905155099515,4.580433144394732,0.45333333333333403,-1.8599999999999994,0.0,0.4443293907609984,-1.8230573532693626,0.010305045326846063
2012-03-31,BIG HiPRIOR,4.2,18577.97,318,US,6,5907794.46,3.122133999173346,0.7487271638215035,0.7438815740534107,1.0065139263252472,4.878751123090751,3.7938639825462275,-0.47999999999999954,1.31,0.0,-0.48312668463611885,1.3185332434860726,0.011841949071282665
2012-03-31,BIG HiPRIOR,1.68,17107.82,197,EU,6,3370240.54,-0.23481540406830925,0.7487271638215035,0.7438815740534107,1.0065139263252472,2.3423360287511343,0.41504765821426304,1.12,3.8200000000000003,0.0,1.127295597484277,3.8448831985624423,0.011841949071282665
2012-03-31,BIG LoPRIOR,-3.18,12091.69,213,EU,6,2575529.97,-0.23481540406830925,0.7487271638215035,0.7438815740534107,1.0065139263252472,-2.5493216531895797,0.41504765821426304,1.12,3.8200000000000003,0.0,1.127295597484277,3.8448831985624423,0.011841949071282665
2012-03-31,BIG LoPRIOR,2.75,10632.45,162,US,6,1722456.9000000001,3.122133999173346,0.7487271638215035,0.7438815740534107,1.0065139263252472,3.4193059299191475,3.7938639825462275,-0.47999999999999954,1.31,0.0,-0.48312668463611885,1.3185332434860726,0.011841949071282665
2012-03-31,ME1 PRIOR2,1.4,269.85,1492,EU,6,402616.2,-0.23481540406830925,0.7487271638215035,0.7438815740534107,1.0065139263252472,2.060512129380072,0.41504765821426304,1.12,3.8200000000000003,0.0,1.127295597484277,3.8448831985624423,0.011841949071282665
2012-03-31,ME1 PRIOR2,2.98,519.56,900,US,6,467603.99999999994,3.122133999173346,0.7487271638215035,0.7438815740534107,1.0065139263252472,3.65080413297396,3.7938639825462275,-0.47999999999999954,1.31,0.0,-0.48312668463611885,1.3185332434860726,0.011841949071282665
2012-03-31,ME2 PRIOR2,2.3,16470.66,380,US,6,6258850.8,3.122133999173346,0.7487271638215035,0.7438815740534107,1.0065139263252472,2.9663746630727843,3.7938639825462275,-0.47999999999999954,1.31,0.0,-0.48312668463611885,1.3185332434860726,0.011841949071282665
2012-03-31,ME2 PRIOR2,-0.1,13118.56,266,EU,6,3489536.96,-0.23481540406830925,0.7487271638215035,0.7438815740534107,1.0065139263252472,0.5507412398922042,0.41504765821426304,1.12,3.8200000000000003,0.0,1.127295597484277,3.8448831985624423,0.011841949071282665
